,Open,High,Low,Close,Volume
2026-09-21 09:09:00-04:00,30228.5,30234.25,30228.5,30233.25,594
2026-09-21 09:10:00-04:00,30233.25,30239.25,30231.75,30233.0,1221
2026-09-21 09:11:00-04:00,30233.0,30234.25,30224.75,30225.25,898
2026-09-21 09:12:00-04:00,30225.5,30230.25,30225.25,30230.25,518
2026-09-21 09:13:00-04:00,30230.5,30230.5,30223.0,30223.75,869
2026-09-21 09:14:00-04:00,30223.25,30226.0,30220.25,30223.25,892
2026-09-21 09:15:00-04:00,30223.75,30229.5,30223.5,30229.5,675
2026-09-21 09:16:00-04:00,30229.5,30230.0,30225.25,30226.25,583
2026-09-21 09:17:00-04:00,30226.25,30228.25,30222.25,30223.5,727
2026-09-21 09:18:00-04:00,30223.5,30226.25,30223.0,30225.0,344
2026-09-21 09:19:00-04:00,30225.25,30231.75,30225.25,30230.25,814
2026-09-21 09:20:00-04:00,30230.0,30230.5,30212.0,30219.25,2004
2026-09-21 09:21:00-04:00,30219.25,30222.0,30217.5,30219.25,804
2026-09-21 09:22:00-04:00,30219.0,30219.5,30210.5,30212.0,1903
2026-09-21 09:23:00-04:00,30212.0,30214.5,30208.0,30209.75,1659
2026-09-21 09:24:00-04:00,30210.0,30211.0,30202.25,30202.75,1873
2026-09-21 09:25:00-04:00,30203.0,30213.75,30203.0,30212.25,2882
2026-09-21 09:26:00-04:00,30212.5,30227.25,30210.0,30218.5,3920
2026-09-21 09:27:00-04:00,30219.0,30233.0,30213.0,30232.5,3053
2026-09-21 09:28:00-04:00,30232.75,30232.75,30209.25,30209.75,2937
2026-09-21 09:29:00-04:00,30210.0,30223.5,30208.75,30222.0,2491
2026-09-21 09:30:00-04:00,30221.75,30260.75,30221.75,30253.5,15219
2026-09-21 09:31:00-04:00,30253.0,30255.25,30229.75,30253.25,11625
2026-09-21 09:32:00-04:00,30254.0,30259.25,30236.25,30238.25,9502
2026-09-21 09:33:00-04:00,30238.5,30240.0,30216.5,30224.5,10861
2026-09-21 09:34:00-04:00,30225.0,30252.0,30223.5,30251.5,8446
2026-09-21 09:35:00-04:00,30251.75,30259.0,30235.0,30256.25,9732
2026-09-21 09:36:00-04:00,30256.5,30265.0,30244.25,30264.25,8536
2026-09-21 09:37:00-04:00,30264.0,30296.0,30257.75,30292.0,17010
2026-09-21 09:38:00-04:00,30291.75,30293.75,30282.5,30291.75,6690
2026-09-21 09:39:00-04:00,30292.5,30303.75,30287.5,30297.25,7793
2026-09-21 09:40:00-04:00,30297.0,30310.25,30296.75,30307.0,8520
2026-09-21 09:41:00-04:00,30307.25,30313.25,30302.5,30307.75,5838
2026-09-21 09:42:00-04:00,30308.0,30316.0,30305.5,30315.0,4934
2026-09-21 09:43:00-04:00,30314.5,30328.75,30311.75,30323.5,7742
2026-09-21 09:44:00-04:00,30323.25,30340.75,30320.75,30340.0,7202
2026-09-21 09:45:00-04:00,30340.25,30366.75,30339.75,30366.5,13943
2026-09-21 09:46:00-04:00,30366.75,30369.0,30358.75,30365.25,6811
2026-09-21 09:47:00-04:00,30365.25,30365.75,30355.5,30358.0,5198
2026-09-21 09:48:00-04:00,30358.25,30371.75,30357.0,30364.75,5891
2026-09-21 09:49:00-04:00,30364.5,30365.5,30356.5,30358.75,4491
2026-09-21 09:50:00-04:00,30358.75,30361.0,30351.75,30357.0,5250
2026-09-21 09:51:00-04:00,30357.25,30383.25,30357.25,30371.0,8448
2026-09-21 09:52:00-04:00,30371.75,30396.0,30371.25,30392.0,12895
2026-09-21 09:53:00-04:00,30392.0,30399.75,30390.75,30399.25,5183
2026-09-21 09:54:00-04:00,30399.25,30408.5,30394.0,30407.75,8097
2026-09-21 09:55:00-04:00,30407.75,30408.25,30395.0,30403.0,6091
2026-09-21 09:56:00-04:00,30402.25,30408.0,30396.0,30398.0,4315
2026-09-21 09:57:00-04:00,30397.75,30418.0,30394.5,30417.75,6637
2026-09-21 09:58:00-04:00,30417.25,30422.75,30406.75,30409.5,7788
2026-09-21 09:59:00-04:00,30410.0,30419.5,30404.75,30417.0,5646
2026-09-21 10:00:00-04:00,30416.5,30426.75,30411.75,30418.75,7676
2026-09-21 10:01:00-04:00,30419.0,30438.25,30416.75,30429.75,10109
2026-09-21 10:02:00-04:00,30429.75,30430.5,30414.0,30423.25,6128
2026-09-21 10:03:00-04:00,30423.0,30424.75,30410.5,30413.25,4811
2026-09-21 10:04:00-04:00,30414.0,30422.0,30413.5,30417.0,4210
2026-09-21 10:05:00-04:00,30417.5,30419.0,30398.75,30410.5,9179
2026-09-21 10:06:00-04:00,30410.25,30410.75,30401.5,30402.75,3607
2026-09-21 10:07:00-04:00,30403.0,30408.75,30396.75,30403.25,5227
2026-09-21 10:08:00-04:00,30403.25,30416.25,30402.5,30415.5,4771
2026-09-21 10:09:00-04:00,30415.75,30421.75,30406.25,30408.25,5658
2026-09-21 10:10:00-04:00,30408.5,30427.25,30408.25,30421.0,6488
2026-09-21 10:11:00-04:00,30421.5,30429.0,30417.75,30426.0,4698
2026-09-21 10:12:00-04:00,30425.75,30434.5,30423.5,30432.75,6433
2026-09-21 10:13:00-04:00,30432.75,30450.0,30431.25,30442.5,9551
2026-09-21 10:14:00-04:00,30442.5,30444.0,30432.25,30437.25,4892
2026-09-21 10:15:00-04:00,30437.5,30455.25,30437.5,30453.5,7622
2026-09-21 10:16:00-04:00,30453.75,30471.0,30451.75,30467.5,9522
2026-09-21 10:17:00-04:00,30468.25,30469.0,30460.25,30463.5,4659
2026-09-21 10:18:00-04:00,30463.25,30471.25,30463.0,30468.5,3569
2026-09-21 10:19:00-04:00,30468.75,30470.0,30462.25,30468.75,3193
2026-09-21 10:20:00-04:00,30468.75,30469.5,30457.25,30458.0,4280
2026-09-21 10:21:00-04:00,30457.75,30488.5,30456.0,30487.25,10384
2026-09-21 10:22:00-04:00,30487.25,30498.75,30485.25,30497.5,8117
2026-09-21 10:23:00-04:00,30497.5,30503.75,30491.25,30502.25,6556
2026-09-21 10:24:00-04:00,30502.5,30505.25,30498.0,30502.25,5648
2026-09-21 10:25:00-04:00,30502.5,30502.75,30493.25,30500.0,4588
2026-09-21 10:26:00-04:00,30500.0,30510.0,30497.75,30506.25,6103
2026-09-21 10:27:00-04:00,30506.5,30514.5,30504.0,30512.0,5372
2026-09-21 10:28:00-04:00,30512.0,30519.75,30511.25,30516.5,5228
2026-09-21 10:29:00-04:00,30516.25,30519.75,30512.0,30518.0,4469
2026-09-21 10:30:00-04:00,30518.75,30525.75,30510.25,30524.75,5382
2026-09-21 10:31:00-04:00,30524.75,30527.5,30514.0,30522.0,6365
2026-09-21 10:32:00-04:00,30522.0,30534.25,30518.25,30527.0,6749
2026-09-21 10:33:00-04:00,30527.25,30531.0,30523.25,30527.5,3663
2026-09-21 10:34:00-04:00,30527.25,30529.25,30520.25,30524.0,3433
2026-09-21 10:35:00-04:00,30524.25,30532.25,30524.25,30531.0,3481
2026-09-21 10:36:00-04:00,30530.75,30548.5,30529.25,30547.0,9741
2026-09-21 10:37:00-04:00,30547.25,30556.5,30546.25,30546.75,7795
2026-09-21 10:38:00-04:00,30546.5,30548.5,30531.75,30532.75,6694
2026-09-21 10:39:00-04:00,30532.75,30537.5,30525.25,30531.0,6600
2026-09-21 10:40:00-04:00,30531.25,30532.25,30522.0,30526.25,5263
2026-09-21 10:41:00-04:00,30526.0,30539.5,30517.75,30522.0,8951
2026-09-21 10:42:00-04:00,30521.75,30522.5,30510.25,30512.0,5917
2026-09-21 10:43:00-04:00,30511.75,30513.25,30500.5,30509.5,7381
2026-09-21 10:44:00-04:00,30509.0,30519.0,30504.5,30517.0,5182
2026-09-21 10:45:00-04:00,30517.0,30517.75,30504.0,30507.5,5621
2026-09-21 10:46:00-04:00,30507.5,30525.0,30507.25,30520.0,5505
2026-09-21 10:47:00-04:00,30519.75,30531.5,30517.0,30526.5,6356
2026-09-21 10:48:00-04:00,30526.0,30531.5,30522.25,30529.25,3306
2026-09-21 10:49:00-04:00,30529.75,30531.0,30519.0,30519.0,3398
2026-09-21 10:50:00-04:00,30519.0,30522.75,30507.0,30509.25,5828
2026-09-21 10:51:00-04:00,30509.25,30522.0,30508.25,30518.25,3329
2026-09-21 10:52:00-04:00,30518.25,30524.25,30513.0,30517.25,2605
2026-09-21 10:53:00-04:00,30517.25,30521.25,30506.25,30507.25,2893
2026-09-21 10:54:00-04:00,30507.0,30529.25,30506.75,30528.25,4990
2026-09-21 10:55:00-04:00,30528.25,30528.25,30522.0,30524.0,2077
2026-09-21 10:56:00-04:00,30524.25,30543.75,30519.25,30543.0,6856
2026-09-21 10:57:00-04:00,30542.5,30546.5,30538.5,30541.5,5267
2026-09-21 10:58:00-04:00,30541.0,30564.5,30539.25,30551.0,7906
2026-09-21 10:59:00-04:00,30551.0,30551.5,30543.75,30550.25,4016
2026-09-21 11:00:00-04:00,30550.75,30561.5,30549.25,30556.75,6105
2026-09-21 11:01:00-04:00,30556.75,30560.0,30552.25,30557.0,3913
2026-09-21 11:02:00-04:00,30556.75,30559.75,30552.25,30557.25,2966
2026-09-21 11:03:00-04:00,30557.25,30574.75,30556.75,30569.0,7003
2026-09-21 11:04:00-04:00,30569.5,30577.0,30567.0,30576.25,5993
2026-09-21 11:05:00-04:00,30576.25,30577.0,30568.5,30570.25,4392
2026-09-21 11:06:00-04:00,30570.75,30571.0,30564.0,30565.25,4043
2026-09-21 11:07:00-04:00,30565.0,30573.75,30565.0,30571.25,2916
2026-09-21 11:08:00-04:00,30571.0,30574.0,30567.0,30572.5,1794
2026-09-21 11:09:00-04:00,30572.25,30579.75,30570.25,30575.5,3695
2026-09-21 11:10:00-04:00,30576.25,30577.0,30568.75,30569.75,3397
2026-09-21 11:11:00-04:00,30570.0,30572.25,30566.5,30571.25,2288
2026-09-21 11:12:00-04:00,30571.5,30581.25,30568.75,30580.0,4166
2026-09-21 11:13:00-04:00,30580.0,30581.0,30571.75,30574.0,3158
2026-09-21 11:14:00-04:00,30574.25,30576.25,30570.0,30575.5,2712
2026-09-21 11:15:00-04:00,30575.25,30589.0,30575.25,30579.75,4598
2026-09-21 11:16:00-04:00,30580.0,30582.0,30573.25,30576.5,2589
2026-09-21 11:17:00-04:00,30576.5,30578.75,30570.75,30578.75,3140
2026-09-21 11:18:00-04:00,30578.75,30582.25,30577.0,30579.0,2386
2026-09-21 11:19:00-04:00,30579.0,30586.75,30577.75,30585.0,3405
2026-09-21 11:20:00-04:00,30585.25,30586.0,30575.25,30577.75,2619
2026-09-21 11:21:00-04:00,30578.0,30582.75,30576.75,30580.0,2107
2026-09-21 11:22:00-04:00,30579.75,30580.75,30570.0,30576.0,2849
2026-09-21 11:23:00-04:00,30575.75,30577.0,30570.75,30574.25,1794
2026-09-21 11:24:00-04:00,30574.5,30577.0,30571.75,30574.0,1242
2026-09-21 11:25:00-04:00,30574.0,30581.25,30571.0,30576.25,2533
2026-09-21 11:26:00-04:00,30576.5,30581.5,30575.25,30578.25,1467
2026-09-21 11:27:00-04:00,30578.25,30588.5,30577.5,30581.5,2768
2026-09-21 11:28:00-04:00,30581.75,30586.25,30578.0,30578.25,2277
2026-09-21 11:29:00-04:00,30578.0,30586.75,30578.0,30584.5,1819
2026-09-21 11:30:00-04:00,30584.5,30595.0,30584.25,30594.75,5806
2026-09-21 11:31:00-04:00,30594.25,30594.5,30588.5,30593.0,2504
2026-09-21 11:32:00-04:00,30592.75,30593.75,30588.25,30589.5,1909
2026-09-21 11:33:00-04:00,30590.0,30592.0,30586.75,30588.0,2037
2026-09-21 11:34:00-04:00,30588.25,30591.25,30579.25,30582.5,3420
2026-09-21 11:35:00-04:00,30582.25,30586.75,30580.0,30582.0,2053
2026-09-21 11:36:00-04:00,30582.0,30598.25,30581.25,30592.25,6253
2026-09-21 11:37:00-04:00,30592.5,30598.0,30590.75,30597.25,2543
2026-09-21 11:38:00-04:00,30597.0,30599.75,30593.25,30597.75,3414
2026-09-21 11:39:00-04:00,30598.0,30617.75,30597.5,30607.75,9261
2026-09-21 11:40:00-04:00,30607.75,30610.5,30600.75,30602.75,4157
2026-09-21 11:41:00-04:00,30603.0,30607.5,30598.5,30606.75,3564
2026-09-21 11:42:00-04:00,30606.5,30607.75,30600.5,30606.0,1723
2026-09-21 11:43:00-04:00,30606.25,30611.25,30606.0,30609.0,2299
2026-09-21 11:44:00-04:00,30609.25,30614.75,30608.25,30613.5,2737
2026-09-21 11:45:00-04:00,30613.25,30624.0,30613.25,30620.0,6909
2026-09-21 11:46:00-04:00,30620.5,30625.25,30620.0,30624.0,3277
2026-09-21 11:47:00-04:00,30624.0,30632.5,30622.0,30630.75,4890
2026-09-21 11:48:00-04:00,30631.0,30631.0,30625.75,30627.5,2872
2026-09-21 11:49:00-04:00,30627.5,30628.75,30622.75,30624.5,2791
2026-09-21 11:50:00-04:00,30624.25,30639.5,30615.25,30621.75,12042
2026-09-21 11:51:00-04:00,30621.5,30623.75,30615.0,30616.75,3381
2026-09-21 11:52:00-04:00,30616.75,30624.5,30616.0,30620.5,2465
2026-09-21 11:53:00-04:00,30620.25,30624.5,30619.0,30621.75,1330
2026-09-21 11:54:00-04:00,30621.5,30622.75,30611.5,30612.5,2902
2026-09-21 11:55:00-04:00,30613.0,30616.75,30608.0,30615.75,3761
2026-09-21 11:56:00-04:00,30615.5,30617.5,30612.0,30613.25,1853
2026-09-21 11:57:00-04:00,30613.25,30613.5,30601.75,30606.25,3755
2026-09-21 11:58:00-04:00,30606.25,30610.0,30601.5,30608.5,2486
2026-09-21 11:59:00-04:00,30608.25,30611.25,30602.25,30610.25,2498
2026-09-21 12:00:00-04:00,30610.25,30610.75,30601.25,30606.25,2677
2026-09-21 12:01:00-04:00,30606.5,30609.0,30604.75,30608.25,1331
2026-09-21 12:02:00-04:00,30608.25,30622.75,30607.75,30620.75,5034
2026-09-21 12:03:00-04:00,30621.25,30627.0,30620.5,30626.0,3032
2026-09-21 12:04:00-04:00,30625.75,30632.75,30624.5,30629.75,3449
2026-09-21 12:05:00-04:00,30630.25,30634.0,30627.0,30627.75,3067
2026-09-21 12:06:00-04:00,30628.25,30631.25,30623.5,30623.75,2862
2026-09-21 12:07:00-04:00,30623.75,30649.25,30619.5,30638.75,16463
2026-09-21 12:08:00-04:00,30639.0,30643.5,30636.0,30641.25,3635
2026-09-21 12:09:00-04:00,30641.5,30655.75,30640.25,30652.25,6764
2026-09-21 12:10:00-04:00,30652.75,30659.5,30648.25,30658.75,5111
2026-09-21 12:11:00-04:00,30658.75,30661.5,30656.0,30656.75,3371
2026-09-21 12:12:00-04:00,30656.75,30657.0,30646.5,30651.75,5560
2026-09-21 12:13:00-04:00,30651.75,30660.0,30649.25,30650.0,2916
2026-09-21 12:14:00-04:00,30649.75,30653.5,30645.75,30652.75,2497
2026-09-21 12:15:00-04:00,30652.75,30660.5,30652.75,30658.0,3837
2026-09-21 12:16:00-04:00,30658.0,30663.0,30655.75,30659.5,2291
2026-09-21 12:17:00-04:00,30659.5,30664.25,30652.0,30652.5,4644
2026-09-21 12:18:00-04:00,30652.5,30656.75,30648.0,30651.75,2947
2026-09-21 12:19:00-04:00,30651.5,30659.0,30651.25,30657.25,2527
2026-09-21 12:20:00-04:00,30657.5,30667.5,30655.5,30658.0,4959
2026-09-21 12:21:00-04:00,30658.0,30664.0,30652.25,30663.0,3266
2026-09-21 12:22:00-04:00,30663.0,30669.25,30661.25,30666.25,3255
2026-09-21 12:23:00-04:00,30666.5,30669.5,30663.5,30669.5,1525
2026-09-21 12:24:00-04:00,30669.5,30672.0,30665.5,30670.5,2670
2026-09-21 12:25:00-04:00,30670.25,30673.0,30668.0,30671.75,2048
2026-09-21 12:26:00-04:00,30671.75,30677.0,30667.0,30675.5,2897
2026-09-21 12:27:00-04:00,30675.0,30685.75,30674.75,30685.75,4488
2026-09-21 12:28:00-04:00,30685.75,30687.75,30682.5,30684.75,3729
2026-09-21 12:29:00-04:00,30685.0,30685.5,30676.5,30678.25,3485
2026-09-21 12:30:00-04:00,30678.0,30686.25,30676.75,30685.5,3139
2026-09-21 12:31:00-04:00,30685.5,30693.75,30684.25,30692.25,3695
2026-09-21 12:32:00-04:00,30692.5,30699.75,30690.0,30697.0,5213
2026-09-21 12:33:00-04:00,30696.75,30703.75,30695.5,30698.5,5203
2026-09-21 12:34:00-04:00,30698.75,30699.75,30691.75,30696.75,3471
2026-09-21 12:35:00-04:00,30696.5,30699.75,30693.25,30695.25,2083
2026-09-21 12:36:00-04:00,30695.25,30698.25,30690.5,30693.25,2458
2026-09-21 12:37:00-04:00,30693.25,30694.5,30682.5,30683.0,3252
2026-09-21 12:38:00-04:00,30682.75,30683.25,30673.75,30676.75,4561
2026-09-21 12:39:00-04:00,30676.5,30677.0,30665.5,30667.25,3647
2026-09-21 12:40:00-04:00,30667.25,30678.0,30666.25,30677.0,3765
2026-09-21 12:41:00-04:00,30677.25,30680.5,30669.25,30677.25,3064
2026-09-21 12:42:00-04:00,30677.0,30683.0,30676.0,30679.5,2865
2026-09-21 12:43:00-04:00,30679.25,30683.5,30677.75,30679.0,1892
2026-09-21 12:44:00-04:00,30679.25,30680.5,30668.75,30669.75,3440
2026-09-21 12:45:00-04:00,30670.25,30679.5,30669.75,30674.25,2557
2026-09-21 12:46:00-04:00,30675.0,30680.75,30671.25,30676.75,2029
2026-09-21 12:47:00-04:00,30676.75,30678.75,30672.75,30678.0,1590
2026-09-21 12:48:00-04:00,30678.25,30681.5,30670.75,30677.0,1575
2026-09-21 12:49:00-04:00,30677.25,30678.5,30674.0,30678.25,882
2026-09-21 12:50:00-04:00,30678.25,30682.5,30676.75,30679.0,1849
2026-09-21 12:51:00-04:00,30678.5,30678.5,30671.0,30674.0,1620
2026-09-21 12:52:00-04:00,30673.75,30674.75,30663.0,30671.0,3695
2026-09-21 12:53:00-04:00,30671.0,30673.5,30666.75,30668.75,2058
2026-09-21 12:54:00-04:00,30669.25,30675.0,30668.5,30674.0,1742
2026-09-21 12:55:00-04:00,30674.25,30680.0,30673.5,30678.5,2123
2026-09-21 12:56:00-04:00,30678.75,30679.75,30670.0,30671.0,2123
2026-09-21 12:57:00-04:00,30670.75,30678.5,30670.75,30676.5,1534
2026-09-21 12:58:00-04:00,30677.0,30678.5,30673.75,30675.75,1043
2026-09-21 12:59:00-04:00,30675.5,30681.0,30675.25,30680.25,1491
2026-09-21 13:00:00-04:00,30680.5,30686.0,30678.5,30683.25,2862
2026-09-21 13:01:00-04:00,30683.25,30688.0,30681.75,30684.25,2516
2026-09-21 13:02:00-04:00,30684.5,30685.5,30680.25,30681.75,1601
2026-09-21 13:03:00-04:00,30682.0,30686.0,30680.0,30684.0,1126
2026-09-21 13:04:00-04:00,30683.5,30687.25,30679.0,30685.25,2051
2026-09-21 13:05:00-04:00,30685.25,30693.75,30685.25,30691.75,2747
2026-09-21 13:06:00-04:00,30691.5,30693.75,30687.75,30689.5,1688
2026-09-21 13:07:00-04:00,30689.25,30690.5,30682.0,30682.0,2045
2026-09-21 13:08:00-04:00,30682.25,30683.0,30675.75,30680.0,2891
2026-09-21 13:09:00-04:00,30679.75,30682.0,30676.25,30681.0,1605
2026-09-21 13:10:00-04:00,30680.75,30682.0,30676.0,30678.5,1606
2026-09-21 13:11:00-04:00,30679.0,30681.75,30675.75,30681.5,1239
2026-09-21 13:12:00-04:00,30681.25,30689.0,30680.0,30688.5,2997
2026-09-21 13:13:00-04:00,30688.5,30690.5,30687.25,30688.0,1557
2026-09-21 13:14:00-04:00,30688.0,30696.0,30685.75,30688.75,3157
2026-09-21 13:15:00-04:00,30688.75,30692.0,30686.25,30688.0,2185
2026-09-21 13:16:00-04:00,30688.0,30689.0,30683.75,30684.5,1723
2026-09-21 13:17:00-04:00,30684.25,30685.5,30680.0,30683.25,2560
2026-09-21 13:18:00-04:00,30683.0,30690.25,30680.75,30688.25,1868
2026-09-21 13:19:00-04:00,30688.25,30691.25,30686.5,30688.5,1426
2026-09-21 13:20:00-04:00,30689.0,30693.25,30688.5,30691.25,1577
2026-09-21 13:21:00-04:00,30691.0,30692.5,30687.0,30688.75,1423
2026-09-21 13:22:00-04:00,30688.75,30689.5,30678.0,30680.5,2585
2026-09-21 13:23:00-04:00,30680.5,30682.75,30671.5,30673.25,3168
2026-09-21 13:24:00-04:00,30673.0,30673.75,30667.25,30670.75,2732
2026-09-21 13:25:00-04:00,30670.75,30675.0,30668.75,30671.5,2071
2026-09-21 13:26:00-04:00,30671.75,30675.25,30667.5,30668.25,1857
2026-09-21 13:27:00-04:00,30668.0,30676.0,30664.25,30675.25,3359
2026-09-21 13:28:00-04:00,30675.25,30682.75,30671.75,30681.5,3029
2026-09-21 13:29:00-04:00,30681.25,30689.5,30681.0,30687.25,3670
2026-09-21 13:30:00-04:00,30687.75,30692.25,30685.25,30692.25,2328
2026-09-21 13:31:00-04:00,30692.25,30698.25,30676.5,30684.25,6498
2026-09-21 13:32:00-04:00,30684.0,30684.25,30677.75,30681.5,1981
2026-09-21 13:33:00-04:00,30681.75,30683.0,30675.25,30678.5,1669
2026-09-21 13:34:00-04:00,30678.5,30679.5,30673.5,30675.5,1620
2026-09-21 13:35:00-04:00,30675.5,30680.0,30670.75,30677.0,2173
2026-09-21 13:36:00-04:00,30677.5,30681.25,30677.0,30679.25,1305
2026-09-21 13:37:00-04:00,30679.5,30684.25,30674.0,30675.0,2286
2026-09-21 13:38:00-04:00,30675.0,30681.75,30675.0,30681.0,1220
2026-09-21 13:39:00-04:00,30680.75,30683.75,30677.75,30680.5,1152
2026-09-21 13:40:00-04:00,30680.5,30684.25,30678.25,30682.25,1401
2026-09-21 13:41:00-04:00,30682.5,30688.75,30682.5,30686.5,1651
2026-09-21 13:42:00-04:00,30686.5,30700.0,30686.5,30697.5,3883
2026-09-21 13:43:00-04:00,30697.5,30702.75,30694.25,30701.75,2443
2026-09-21 13:44:00-04:00,30701.75,30716.75,30701.25,30714.0,6524
2026-09-21 13:45:00-04:00,30714.25,30723.25,30713.75,30721.25,4101
2026-09-21 13:46:00-04:00,30721.25,30724.75,30718.5,30720.75,3249
2026-09-21 13:47:00-04:00,30720.75,30722.0,30710.5,30712.0,4161
2026-09-21 13:48:00-04:00,30711.75,30714.75,30709.5,30710.25,1951
2026-09-21 13:49:00-04:00,30710.25,30717.5,30708.25,30712.5,2469
2026-09-21 13:50:00-04:00,30712.25,30716.75,30710.75,30711.5,1466
2026-09-21 13:51:00-04:00,30711.75,30716.0,30711.5,30715.75,1084
2026-09-21 13:52:00-04:00,30715.5,30719.5,30714.75,30718.25,1654
2026-09-21 13:53:00-04:00,30718.5,30720.5,30716.5,30719.75,1961
2026-09-21 13:54:00-04:00,30719.75,30723.0,30718.0,30719.0,1775
2026-09-21 13:55:00-04:00,30718.75,30719.25,30712.0,30716.0,2157
2026-09-21 13:56:00-04:00,30715.75,30719.25,30710.5,30711.0,1627
2026-09-21 13:57:00-04:00,30711.25,30713.75,30709.0,30712.25,1581
2026-09-21 13:58:00-04:00,30712.5,30718.25,30712.0,30714.5,1308
2026-09-21 13:59:00-04:00,30714.25,30714.5,30710.25,30712.75,940
2026-09-21 14:00:00-04:00,30712.75,30716.75,30711.75,30714.75,1708
2026-09-21 14:01:00-04:00,30714.25,30718.5,30713.25,30717.5,1372
2026-09-21 14:02:00-04:00,30717.5,30722.25,30717.25,30721.5,1648
2026-09-21 14:03:00-04:00,30721.0,30724.25,30716.75,30718.75,1722
2026-09-21 14:04:00-04:00,30718.5,30724.5,30717.0,30724.5,1414
2026-09-21 14:05:00-04:00,30724.5,30729.0,30723.75,30727.5,4219
2026-09-21 14:06:00-04:00,30727.5,30729.0,30724.5,30728.75,1292
2026-09-21 14:07:00-04:00,30728.5,30730.75,30726.5,30729.5,1952
2026-09-21 14:08:00-04:00,30729.25,30732.0,30723.5,30727.75,2519
2026-09-21 14:09:00-04:00,30727.75,30728.5,30721.25,30724.0,1875
2026-09-21 14:10:00-04:00,30724.25,30728.5,30722.75,30724.0,1765
2026-09-21 14:11:00-04:00,30724.0,30728.25,30719.75,30727.5,1500
2026-09-21 14:12:00-04:00,30727.5,30728.25,30724.25,30725.75,803
2026-09-21 14:13:00-04:00,30726.0,30730.25,30725.25,30729.25,1489
2026-09-21 14:14:00-04:00,30728.75,30736.75,30728.75,30730.25,4300
2026-09-21 14:15:00-04:00,30730.75,30738.75,30729.5,30738.0,2606
2026-09-21 14:16:00-04:00,30738.0,30740.25,30732.5,30733.0,3159
2026-09-21 14:17:00-04:00,30733.0,30738.0,30732.0,30735.75,1360
2026-09-21 14:18:00-04:00,30736.0,30745.25,30736.0,30741.5,3722
2026-09-21 14:19:00-04:00,30741.5,30742.25,30734.75,30739.0,1887
2026-09-21 14:20:00-04:00,30739.5,30743.25,30738.75,30741.5,1487
2026-09-21 14:21:00-04:00,30742.0,30747.75,30739.0,30744.5,2491
2026-09-21 14:22:00-04:00,30744.0,30756.25,30744.0,30755.5,4208
2026-09-21 14:23:00-04:00,30755.0,30757.25,30752.25,30755.75,2552
2026-09-21 14:24:00-04:00,30755.75,30756.75,30752.75,30754.5,1542
2026-09-21 14:25:00-04:00,30754.75,30758.5,30750.0,30755.0,2617
2026-09-21 14:26:00-04:00,30754.75,30756.0,30748.0,30750.0,2695
2026-09-21 14:27:00-04:00,30750.25,30754.75,30749.75,30753.0,1489
2026-09-21 14:28:00-04:00,30753.0,30759.75,30753.0,30755.5,2086
2026-09-21 14:29:00-04:00,30755.75,30757.25,30751.75,30753.0,1730
2026-09-21 14:30:00-04:00,30753.75,30755.5,30750.5,30753.0,1697
2026-09-21 14:31:00-04:00,30752.75,30755.5,30744.0,30744.75,3190
2026-09-21 14:32:00-04:00,30745.0,30747.0,30735.5,30740.5,3046
2026-09-21 14:33:00-04:00,30740.75,30746.5,30737.5,30743.0,2518
2026-09-21 14:34:00-04:00,30743.25,30743.75,30739.25,30743.0,1112
2026-09-21 14:35:00-04:00,30743.25,30748.25,30738.75,30743.25,2471
2026-09-21 14:36:00-04:00,30742.75,30750.25,30741.25,30749.25,2151
2026-09-21 14:37:00-04:00,30749.25,30754.0,30748.25,30753.5,1900
2026-09-21 14:38:00-04:00,30753.25,30762.0,30753.25,30756.5,3675
2026-09-21 14:39:00-04:00,30756.75,30763.25,30756.75,30762.75,2076
2026-09-21 14:40:00-04:00,30762.75,30764.0,30756.25,30760.0,2378
2026-09-21 14:41:00-04:00,30760.0,30765.5,30757.25,30762.5,1887
2026-09-21 14:42:00-04:00,30762.75,30767.25,30762.5,30764.0,2009
2026-09-21 14:43:00-04:00,30763.5,30767.0,30760.0,30764.75,2025
2026-09-21 14:44:00-04:00,30765.25,30766.5,30762.75,30765.25,1199
2026-09-21 14:45:00-04:00,30765.25,30773.0,30765.0,30765.5,3986
2026-09-21 14:46:00-04:00,30765.25,30766.5,30761.5,30764.0,1947
2026-09-21 14:47:00-04:00,30764.75,30772.25,30764.0,30771.5,1620
2026-09-21 14:48:00-04:00,30771.25,30774.75,30769.25,30773.25,1950
2026-09-21 14:49:00-04:00,30773.5,30775.0,30769.5,30772.5,1788
2026-09-21 14:50:00-04:00,30772.5,30785.0,30772.5,30781.0,5950
2026-09-21 14:51:00-04:00,30781.25,30786.0,30781.0,30786.0,2219
2026-09-21 14:52:00-04:00,30785.5,30786.0,30780.75,30781.25,2133
2026-09-21 14:53:00-04:00,30781.0,30795.0,30780.75,30795.0,4363
2026-09-21 14:54:00-04:00,30795.0,30798.75,30791.0,30791.5,3670
2026-09-21 14:55:00-04:00,30792.0,30795.0,30788.0,30789.75,2243
2026-09-21 14:56:00-04:00,30790.0,30792.25,30786.25,30790.0,1880
2026-09-21 14:57:00-04:00,30790.25,30792.5,30786.25,30787.75,1653
